# Table format: XY
# axis1_unit = s
# axis2_unit = V
# axis3_unit = A
1.00000000000000e+001    3.31060341798284e+000    -2.30000000000000e+000
1.01000000000000e+001    3.31055236542273e+000    -2.30000000000000e+000
1.02000000000000e+001    3.31050158488394e+000    -2.30000000000000e+000
1.03000000000000e+001    3.31045122204681e+000    -2.30000000000000e+000
1.04000000000000e+001    3.31040114679315e+000    -2.30000000000000e+000
1.05000000000000e+001    3.31035141225080e+000    -2.30000000000000e+000
1.06000000000000e+001    3.31030210933747e+000    -2.30000000000000e+000
1.07000000000000e+001    3.31025303849574e+000    -2.30000000000000e+000
1.08000000000000e+001    3.31020429625739e+000    -2.30000000000000e+000
1.09000000000000e+001    3.31015587046065e+000    -2.30000000000000e+000
1.10000000000000e+001    3.31010776447100e+000    -2.30000000000000e+000
1.11000000000000e+001    3.31005997197470e+000    -2.30000000000000e+000
1.12000000000000e+001    3.31001258013239e+000    -2.30000000000000e+000
1.13000000000000e+001    3.30996540093620e+000    -2.30000000000000e+000
1.14000000000000e+001    3.30991856703365e+000    -2.30000000000000e+000
1.15000000000000e+001    3.30987198394400e+000    -2.30000000000000e+000
1.16000000000000e+001    3.30982569484822e+000    -2.30000000000000e+000
1.17000000000000e+001    3.30977978788704e+000    -2.30000000000000e+000
1.18000000000000e+001    3.30973407306114e+000    -2.30000000000000e+000
1.19000000000000e+001    3.30968863583143e+000    -2.30000000000000e+000
1.20000000000000e+001    3.30964348266863e+000    -2.30000000000000e+000
1.21000000000000e+001    3.30959860025913e+000    -2.30000000000000e+000
1.22000000000000e+001    3.30955408222321e+000    -2.30000000000000e+000
1.23000000000000e+001    3.30950974485012e+000    -2.30000000000000e+000
1.24000000000000e+001    3.30946566832444e+000    -2.30000000000000e+000
1.25000000000000e+001    3.30942185931712e+000    -2.30000000000000e+000
1.26000000000000e+001    3.30937830978120e+000    -2.30000000000000e+000
1.27000000000000e+001    3.30933501196767e+000    -2.30000000000000e+000
1.28000000000000e+001    3.30929197238098e+000    -2.30000000000000e+000
1.29000000000000e+001    3.30924917872146e+000    -2.30000000000000e+000
1.30000000000000e+001    3.30920663741229e+000    -2.30000000000000e+000
1.31000000000000e+001    3.30916433646098e+000    -2.30000000000000e+000
1.32000000000000e+001    3.30912228219926e+000    -2.30000000000000e+000
1.33000000000000e+001    3.30908046294326e+000    -2.30000000000000e+000
1.34000000000000e+001    3.30903888492315e+000    -2.30000000000000e+000
1.35000000000000e+001    3.30899754107685e+000    -2.30000000000000e+000
1.36000000000000e+001    3.30895642462691e+000    -2.30000000000000e+000
1.37000000000000e+001    3.30891554157087e+000    -2.30000000000000e+000
1.38000000000000e+001    3.30887488517668e+000    -2.30000000000000e+000
1.39000000000000e+001    3.30883444894088e+000    -2.30000000000000e+000
1.40000000000000e+001    3.30879430949212e+000    -2.30000000000000e+000
1.41000000000000e+001    3.30875431407572e+000    -2.30000000000000e+000
1.42000000000000e+001    3.30871468958681e+000    -2.30000000000000e+000
1.43000000000000e+001    3.30867512506923e+000    -2.30000000000000e+000
1.44000000000000e+001    3.30863577352131e+000    -2.30000000000000e+000
1.45000000000000e+001    3.30859663268415e+000    -2.30000000000000e+000
1.46000000000000e+001    3.30855770046537e+000    -2.30000000000000e+000
1.47000000000000e+001    3.30851897476648e+000    -2.30000000000000e+000
1.48000000000000e+001    3.30848045352327e+000    -2.30000000000000e+000
1.49000000000000e+001    3.30844213470653e+000    -2.30000000000000e+000
1.50000000000000e+001    3.30840401632109e+000    -2.30000000000000e+000
1.51000000000000e+001    3.30836609637322e+000    -2.30000000000000e+000
1.52000000000000e+001    3.30832837299398e+000    -2.30000000000000e+000
1.53000000000000e+001    3.30829084425276e+000    -2.30000000000000e+000
1.54000000000000e+001    3.30825350828117e+000    -2.30000000000000e+000
1.55000000000000e+001    3.30821636323982e+000    -2.30000000000000e+000
1.56000000000000e+001    3.30817940731941e+000    -2.30000000000000e+000
1.57000000000000e+001    3.30814263873841e+000    -2.30000000000000e+000
1.58000000000000e+001    3.30810605574342e+000    -2.30000000000000e+000
1.59000000000000e+001    3.30806965660814e+000    -2.30000000000000e+000
1.60000000000000e+001    3.30803343963308e+000    -2.30000000000000e+000
1.61000000000000e+001    3.30799740314435e+000    -2.30000000000000e+000
1.62000000000000e+001    3.30796154549378e+000    -2.30000000000000e+000
1.63000000000000e+001    3.30792586505738e+000    -2.30000000000000e+000
1.64000000000000e+001    3.30789036023655e+000    -2.30000000000000e+000
1.65000000000000e+001    3.30785502945650e+000    -2.30000000000000e+000
1.66000000000000e+001    3.30781987116354e+000    -2.30000000000000e+000
1.67000000000000e+001    3.30778488382893e+000    -2.30000000000000e+000
1.68000000000000e+001    3.30775018587543e+000    -2.30000000000000e+000
1.69000000000000e+001    3.30771553491570e+000    -2.30000000000000e+000
1.70000000000000e+001    3.30768110698058e+000    -2.30000000000000e+000
1.71000000000000e+001    3.30764679013488e+000    -2.30000000000000e+000
1.72000000000000e+001    3.30761263390496e+000    -2.30000000000000e+000
1.73000000000000e+001    3.30757864289393e+000    -2.30000000000000e+000
1.74000000000000e+001    3.30754481296735e+000    -2.30000000000000e+000
1.75000000000000e+001    3.30751117908456e+000    -2.30000000000000e+000
1.76000000000000e+001    3.30747766807778e+000    -2.30000000000000e+000
1.77000000000000e+001    3.30744431590577e+000    -2.30000000000000e+000
1.78000000000000e+001    3.30741112163671e+000    -2.30000000000000e+000
1.80000000000000e+001    3.30734518363287e+000    -2.30000000000000e+000
1.82000000000000e+001    3.30727984438959e+000    -2.30000000000000e+000
1.84000000000000e+001    3.30721510216333e+000    -2.30000000000000e+000
1.86000000000000e+001    3.30715094735505e+000    -2.30000000000000e+000
1.88000000000000e+001    3.30708737061248e+000    -2.30000000000000e+000
1.90000000000000e+001    3.30702436282221e+000    -2.30000000000000e+000
1.92000000000000e+001    3.30696191510136e+000    -2.30000000000000e+000
1.94000000000000e+001    3.30690001878702e+000    -2.30000000000000e+000
1.96000000000001e+001    3.30683866495284e+000    -2.30000000000000e+000
1.98000000000001e+001    3.30677784632816e+000    -2.30000000000000e+000
2.00000000000001e+001    3.30671755437619e+000    -2.30000000000000e+000
2.02000000000001e+001    3.30665778130536e+000    -2.30000000000000e+000
2.04000000000001e+001    3.30659851932910e+000    -2.30000000000000e+000
2.06000000000001e+001    3.30653976102364e+000    -2.30000000000000e+000
2.08000000000001e+001    3.30648149896252e+000    -2.30000000000000e+000
2.10000000000001e+001    3.30642372622658e+000    -2.30000000000000e+000
2.12000000000001e+001    3.30636643576346e+000    -2.30000000000000e+000
2.14000000000001e+001    3.30630962065132e+000    -2.30000000000000e+000
2.16000000000001e+001    3.30625327426205e+000    -2.30000000000000e+000
2.18000000000001e+001    3.30619739000957e+000    -2.30000000000000e+000
2.20000000000001e+001    3.30614196162670e+000    -2.30000000000000e+000
2.22000000000001e+001    3.30608698280615e+000    -2.30000000000000e+000
2.24000000000001e+001    3.30603244743451e+000    -2.30000000000000e+000
2.26000000000001e+001    3.30597834952675e+000    -2.30000000000000e+000
2.28000000000001e+001    3.30592468322459e+000    -2.30000000000000e+000
2.30000000000001e+001    3.30587144206720e+000    -2.30000000000000e+000
2.32000000000001e+001    3.30581864465958e+000    -2.30000000000000e+000
2.34000000000001e+001    3.30576623894110e+000    -2.30000000000000e+000
2.36000000000001e+001    3.30571424261172e+000    -2.30000000000000e+000
2.38000000000001e+001    3.30566265036555e+000    -2.30000000000000e+000
2.40000000000001e+001    3.30561145702665e+000    -2.30000000000000e+000
2.42000000000001e+001    3.30556065752056e+000    -2.30000000000000e+000
2.44000000000001e+001    3.30551024685026e+000    -2.30000000000000e+000
2.46000000000001e+001    3.30546022018397e+000    -2.30000000000000e+000
2.48000000000001e+001    3.30541057271580e+000    -2.30000000000000e+000
2.50000000000001e+001    3.30536129975523e+000    -2.30000000000000e+000
2.52000000000001e+001    3.30531239669957e+000    -2.30000000000000e+000
2.54000000000001e+001    3.30526385903383e+000    -2.30000000000000e+000
2.56000000000001e+001    3.30521568232714e+000    -2.30000000000000e+000
2.58000000000001e+001    3.30516786223174e+000    -2.30000000000000e+000
2.60000000000001e+001    3.30512039447995e+000    -2.30000000000000e+000
2.62000000000001e+001    3.30507327488011e+000    -2.30000000000000e+000
2.64000000000001e+001    3.30502649932041e+000    -2.30000000000000e+000
2.66000000000002e+001    3.30498006377797e+000    -2.30000000000000e+000
2.68000000000002e+001    3.30493396424867e+000    -2.30000000000000e+000
2.70000000000002e+001    3.30488819685366e+000    -2.30000000000000e+000
2.72000000000002e+001    3.30484275776453e+000    -2.30000000000000e+000
2.74000000000002e+001    3.30479764322107e+000    -2.30000000000000e+000
2.76000000000002e+001    3.30475284952573e+000    -2.30000000000000e+000
2.78000000000002e+001    3.30470837304613e+000    -2.30000000000000e+000
2.80000000000002e+001    3.30466421021288e+000    -2.30000000000000e+000
2.82000000000002e+001    3.30462035751499e+000    -2.30000000000000e+000
2.84000000000002e+001    3.30457681150228e+000    -2.30000000000000e+000
2.86000000000002e+001    3.30453356878291e+000    -2.30000000000000e+000
2.88000000000002e+001    3.30449062601910e+000    -2.30000000000000e+000
2.90000000000002e+001    3.30444797993196e+000    -2.30000000000000e+000
2.92000000000002e+001    3.30440562729254e+000    -2.30000000000000e+000
2.94000000000002e+001    3.30436356494975e+000    -2.30000000000000e+000
2.96000000000002e+001    3.30432178975592e+000    -2.30000000000000e+000
2.98000000000002e+001    3.30428029861434e+000    -2.30000000000000e+000
3.00000000000002e+001    3.30423908852436e+000    -2.30000000000000e+000
3.02000000000002e+001    3.30419815651073e+000    -2.30000000000000e+000
3.04000000000002e+001    3.30415749964263e+000    -2.30000000000000e+000
3.06000000000002e+001    3.30411711503608e+000    -2.30000000000000e+000
3.08000000000002e+001    3.30407699985346e+000    -2.30000000000000e+000
3.10000000000002e+001    3.30403715116002e+000    -2.30000000000000e+000
3.12000000000002e+001    3.30399756648278e+000    -2.30000000000000e+000
3.14000000000002e+001    3.30395824297065e+000    -2.30000000000000e+000
3.16000000000002e+001    3.30391917795419e+000    -2.30000000000000e+000
3.18000000000002e+001    3.30388036880365e+000    -2.30000000000000e+000
3.20000000000002e+001    3.30384181292869e+000    -2.30000000000000e+000
3.22000000000002e+001    3.30380350777779e+000    -2.30000000000000e+000
3.24000000000002e+001    3.30376545083690e+000    -2.30000000000000e+000
3.26000000000002e+001    3.30372763962840e+000    -2.30000000000000e+000
3.28000000000002e+001    3.30369007171053e+000    -2.30000000000000e+000
3.30000000000002e+001    3.30365274467781e+000    -2.30000000000000e+000
3.32000000000002e+001    3.30361565615912e+000    -2.30000000000000e+000
3.34000000000002e+001    3.30357880383265e+000    -2.30000000000000e+000
3.36000000000003e+001    3.30354218536093e+000    -2.30000000000000e+000
3.38000000000003e+001    3.30350579848479e+000    -2.30000000000000e+000
3.40000000000003e+001    3.30346964097051e+000    -2.30000000000000e+000
3.42000000000003e+001    3.30343371060701e+000    -2.30000000000000e+000
3.44000000000003e+001    3.30339800523062e+000    -2.30000000000000e+000
3.46000000000003e+001    3.30336252266194e+000    -2.30000000000000e+000
3.48000000000003e+001    3.30332726079821e+000    -2.30000000000000e+000
3.50000000000003e+001    3.30329221754897e+000    -2.30000000000000e+000
3.52000000000003e+001    3.30325739085258e+000    -2.30000000000000e+000
3.54000000000003e+001    3.30322277867425e+000    -2.30000000000000e+000
3.56000000000003e+001    3.30318837900765e+000    -2.30000000000000e+000
3.58000000000003e+001    3.30315418987144e+000    -2.30000000000000e+000
3.60000000000003e+001    3.30312020931242e+000    -2.30000000000000e+000
3.62000000000003e+001    3.30308643540235e+000    -2.30000000000000e+000
3.64000000000003e+001    3.30305286623707e+000    -2.30000000000000e+000
3.66000000000003e+001    3.30301949993832e+000    -2.30000000000000e+000
3.68000000000003e+001    3.30298633465203e+000    -2.30000000000000e+000
3.71000000000003e+001    3.30293695950601e+000    -2.30000000000000e+000
3.74000000000003e+001    3.30288802644907e+000    -2.30000000000000e+000
3.77000000000003e+001    3.30283952951694e+000    -2.30000000000000e+000
3.80000000000003e+001    3.30279146285691e+000    -2.30000000000000e+000
3.83000000000003e+001    3.30274382072635e+000    -2.30000000000000e+000
3.86000000000003e+001    3.30269659748764e+000    -2.30000000000000e+000
3.89000000000003e+001    3.30264978764947e+000    -2.30000000000000e+000
3.92000000000003e+001    3.30260338569357e+000    -2.30000000000000e+000
3.95000000000003e+001    3.30255740238331e+000    -2.30000000000000e+000
3.98000000000003e+001    3.30251180017258e+000    -2.30000000000000e+000
4.01000000000003e+001    3.30246661331110e+000    -2.30000000000000e+000
4.04000000000003e+001    3.30242179017905e+000    -2.30000000000000e+000
4.07000000000004e+001    3.30237737262173e+000    -2.30000000000000e+000
4.10000000000004e+001    3.30233330871190e+000    -2.30000000000000e+000
4.13000000000004e+001    3.30228961731528e+000    -2.30000000000000e+000
4.16000000000004e+001    3.30224629374196e+000    -2.30000000000000e+000
4.19000000000004e+001    3.30220333334827e+000    -2.30000000000000e+000
4.22000000000004e+001    3.30216073158060e+000    -2.30000000000000e+000
4.25000000000004e+001    3.30211848396215e+000    -2.30000000000000e+000
4.28000000000004e+001    3.30207658609037e+000    -2.30000000000000e+000
4.31000000000004e+001    3.30203503363590e+000    -2.30000000000000e+000
4.34000000000004e+001    3.30199382234167e+000    -2.30000000000000e+000
4.37000000000004e+001    3.30195294801993e+000    -2.30000000000000e+000
4.40000000000004e+001    3.30191240655058e+000    -2.30000000000000e+000
4.43000000000004e+001    3.30187219388142e+000    -2.30000000000000e+000
4.46000000000004e+001    3.30183230602526e+000    -2.30000000000000e+000
4.49000000000004e+001    3.30179273905820e+000    -2.30000000000000e+000
4.52000000000004e+001    3.30175348911899e+000    -2.30000000000000e+000
4.55000000000004e+001    3.30171455240737e+000    -2.30000000000000e+000
4.58000000000004e+001    3.30167592518248e+000    -2.30000000000000e+000
4.61000000000004e+001    3.30163760376289e+000    -2.30000000000000e+000
4.64000000000004e+001    3.30159959437178e+000    -2.30000000000000e+000
4.67000000000004e+001    3.30156187363191e+000    -2.30000000000000e+000
4.70000000000004e+001    3.30152446619770e+000    -2.30000000000000e+000
4.73000000000004e+001    3.30148733198812e+000    -2.30000000000000e+000
4.76000000000004e+001    3.30145050381050e+000    -2.30000000000000e+000
4.79000000000005e+001    3.30141394251110e+000    -2.30000000000000e+000
4.82000000000005e+001    3.30137766278629e+000    -2.30000000000000e+000
4.85000000000005e+001    3.30134166134046e+000    -2.30000000000000e+000
4.88000000000005e+001    3.30130593504450e+000    -2.30000000000000e+000
4.91000000000005e+001    3.30127048069804e+000    -2.30000000000000e+000
4.94000000000005e+001    3.30123529518697e+000    -2.30000000000000e+000
4.97000000000005e+001    3.30120037545439e+000    -2.30000000000000e+000
5.00000000000005e+001    3.30116571845435e+000    -2.30000000000000e+000
5.03000000000005e+001    3.30113132121835e+000    -2.30000000000000e+000
5.06000000000005e+001    3.30109718083143e+000    -2.30000000000000e+000
5.09000000000005e+001    3.30106329435528e+000    -2.30000000000000e+000
5.12000000000005e+001    3.30102965895878e+000    -2.30000000000000e+000
5.15000000000005e+001    3.30099627182997e+000    -2.30000000000000e+000
5.18000000000005e+001    3.30096313019593e+000    -2.30000000000000e+000
5.22000000000005e+001    3.30091931849605e+000    -2.30000000000000e+000
5.26000000000005e+001    3.30087593200361e+000    -2.30000000000000e+000
5.30000000000005e+001    3.30083296446394e+000    -2.30000000000000e+000
5.34000000000005e+001    3.30079040973682e+000    -2.30000000000000e+000
5.38000000000005e+001    3.30074826179594e+000    -2.30000000000000e+000
5.42000000000005e+001    3.30070652186185e+000    -2.30000000000000e+000
5.46000000000005e+001    3.30066516975235e+000    -2.30000000000000e+000
5.50000000000006e+001    3.30062421950560e+000    -2.30000000000000e+000
5.54000000000006e+001    3.30058364033629e+000    -2.30000000000000e+000
5.58000000000006e+001    3.30054343942303e+000    -2.30000000000000e+000
5.62000000000006e+001    3.30050361136126e+000    -2.30000000000000e+000
5.66000000000006e+001    3.30046415084237e+000    -2.30000000000000e+000
5.70000000000006e+001    3.30042505265064e+000    -2.30000000000000e+000
5.74000000000006e+001    3.30038631166215e+000    -2.30000000000000e+000
5.78000000000006e+001    3.30034792284185e+000    -2.30000000000000e+000
5.82000000000006e+001    3.30030988124989e+000    -2.30000000000000e+000
5.86000000000006e+001    3.30027218200749e+000    -2.30000000000000e+000
5.90000000000006e+001    3.30023482034392e+000    -2.30000000000000e+000
5.94000000000006e+001    3.30019779156138e+000    -2.30000000000000e+000
5.98000000000006e+001    3.30016109104261e+000    -2.30000000000000e+000
6.02000000000006e+001    3.30012471424747e+000    -2.30000000000000e+000
6.06000000000006e+001    3.30008865671336e+000    -2.30000000000000e+000
6.10000000000006e+001    3.30005292425099e+000    -2.30000000000000e+000
6.14000000000006e+001    3.30001749201129e+000    -2.30000000000000e+000
6.18000000000007e+001    3.29998237602145e+000    -2.30000000000000e+000
6.22000000000007e+001    3.29994755210877e+000    -2.30000000000000e+000
6.26000000000007e+001    3.29991302623557e+000    -2.30000000000000e+000
6.30000000000007e+001    3.29987879436414e+000    -2.30000000000000e+000
6.34000000000007e+001    3.29984485252284e+000    -2.30000000000000e+000
6.38000000000007e+001    3.29981119680445e+000    -2.30000000000000e+000
6.42000000000007e+001    3.29977782336512e+000    -2.30000000000000e+000
6.46000000000006e+001    3.29974472842271e+000    -2.30000000000000e+000
6.51000000000006e+001    3.29970374570523e+000    -2.30000000000000e+000
6.56000000000006e+001    3.29966318519147e+000    -2.30000000000000e+000
6.61000000000006e+001    3.29962303988519e+000    -2.30000000000000e+000
6.66000000000005e+001    3.29958330292856e+000    -2.30000000000000e+000
6.71000000000005e+001    3.29954396759752e+000    -2.30000000000000e+000
6.76000000000005e+001    3.29950502730076e+000    -2.30000000000000e+000
6.81000000000004e+001    3.29946647557335e+000    -2.30000000000000e+000
6.86000000000004e+001    3.29942830563662e+000    -2.30000000000000e+000
6.91000000000004e+001    3.29939051216286e+000    -2.30000000000000e+000
6.96000000000004e+001    3.29935308860533e+000    -2.30000000000000e+000
7.01000000000003e+001    3.29931602898302e+000    -2.30000000000000e+000
7.06000000000003e+001    3.29927932742787e+000    -2.30000000000000e+000
7.11000000000003e+001    3.29924297818351e+000    -2.30000000000000e+000
7.16000000000003e+001    3.29920697560194e+000    -2.30000000000000e+000
7.21000000000002e+001    3.29917131414055e+000    -2.30000000000000e+000
7.26000000000002e+001    3.29913598836049e+000    -2.30000000000000e+000
7.31000000000002e+001    3.29910099292355e+000    -2.30000000000000e+000
7.36000000000001e+001    3.29906632259087e+000    -2.30000000000000e+000
7.41000000000001e+001    3.29903197221964e+000    -2.30000000000000e+000
7.46000000000001e+001    3.29899793676147e+000    -2.30000000000000e+000
7.51000000000001e+001    3.29896421126026e+000    -2.30000000000000e+000
7.56000000000000e+001    3.29893079084991e+000    -2.30000000000000e+000
7.61000000000000e+001    3.29889767075257e+000    -2.30000000000000e+000
7.67000000000000e+001    3.29885831501268e+000    -2.30000000000000e+000
7.72999999999999e+001    3.29881937709074e+000    -2.30000000000000e+000
7.78999999999999e+001    3.29878084879322e+000    -2.30000000000000e+000
7.84999999999999e+001    3.29874272305847e+000    -2.30000000000000e+000
7.90999999999998e+001    3.29870499257564e+000    -2.30000000000000e+000
7.96999999999998e+001    3.29866764947032e+000    -2.30000000000000e+000
8.02999999999998e+001    3.29863068719666e+000    -2.30000000000000e+000
8.08999999999997e+001    3.29859409846855e+000    -2.30000000000000e+000
8.14999999999997e+001    3.29855787643546e+000    -2.30000000000000e+000
8.20999999999997e+001    3.29852201439629e+000    -2.30000000000000e+000
8.26999999999996e+001    3.29848650578579e+000    -2.30000000000000e+000
8.32999999999996e+001    3.29845134416843e+000    -2.30000000000000e+000
8.38999999999996e+001    3.29841652291707e+000    -2.30000000000000e+000
8.44999999999995e+001    3.29838203633659e+000    -2.30000000000000e+000
8.50999999999995e+001    3.29834787845377e+000    -2.30000000000000e+000
8.56999999999994e+001    3.29831404285756e+000    -2.30000000000000e+000
8.62999999999994e+001    3.29828052431112e+000    -2.30000000000000e+000
8.68999999999994e+001    3.29824731683965e+000    -2.30000000000000e+000
8.75999999999993e+001    3.29820896579164e+000    -2.30000000000000e+000
8.82999999999993e+001    3.29817101618859e+000    -2.30000000000000e+000
8.89999999999993e+001    3.29813346459360e+000    -2.30000000000000e+000
8.96999999999992e+001    3.29809630350489e+000    -2.30000000000000e+000
9.03999999999992e+001    3.29805952485123e+000    -2.30000000000000e+000
9.10999999999991e+001    3.29802312065456e+000    -2.30000000000000e+000
9.17999999999991e+001    3.29798708354780e+000    -2.30000000000000e+000
9.24999999999991e+001    3.29795140555187e+000    -2.30000000000000e+000
9.31999999999990e+001    3.29791607931596e+000    -2.30000000000000e+000
9.38999999999990e+001    3.29788109814773e+000    -2.30000000000000e+000
9.45999999999989e+001    3.29784645433292e+000    -2.30000000000000e+000
9.52999999999989e+001    3.29781214149186e+000    -2.30000000000000e+000
