     6.03000000000000e-02      6.93000000000000e-02      7.74000000000000e-02      8.43000000000000e-02      9.03000000000000e-02      9.50000000000000e-02      9.89000000000000e-02      1.02200000000000e-01      1.05000000000000e-01      1.07300000000000e-01      1.09200000000000e-01
     6.03000000000000e-02      7.02000000000000e-02      7.89000000000000e-02      8.63000000000000e-02      9.24000000000000e-02      9.70000000000000e-02      1.00700000000000e-01      1.03700000000000e-01      1.06300000000000e-01      1.08500000000000e-01      1.10300000000000e-01
     6.03000000000000e-02      7.10000000000000e-02      8.01000000000000e-02      8.80000000000000e-02      9.39000000000000e-02      9.82000000000000e-02      1.01800000000000e-01      1.04700000000000e-01      1.07100000000000e-01      1.09100000000000e-01      1.10900000000000e-01
     6.03000000000000e-02      7.15000000000000e-02      8.10000000000000e-02      8.90000000000000e-02      9.47000000000000e-02      9.88000000000000e-02      1.02300000000000e-01      1.05100000000000e-01      1.07300000000000e-01      1.09300000000000e-01      1.11000000000000e-01
     6.03000000000000e-02      7.17000000000000e-02      8.14000000000000e-02      8.93000000000000e-02      9.48000000000000e-02      9.88000000000000e-02      1.02100000000000e-01      1.04800000000000e-01      1.07000000000000e-01      1.08900000000000e-01      1.10600000000000e-01
     6.03000000000000e-02      7.16000000000000e-02      8.13000000000000e-02      8.91000000000000e-02      9.43000000000000e-02      9.83000000000000e-02      1.01500000000000e-01      1.04000000000000e-01      1.06100000000000e-01      1.08000000000000e-01      1.09700000000000e-01
     6.03000000000000e-02      7.12000000000000e-02      8.07000000000000e-02      8.83000000000000e-02      9.34000000000000e-02      9.72000000000000e-02      1.00100000000000e-01      1.02400000000000e-01      1.04600000000000e-01      1.06500000000000e-01      1.08300000000000e-01
     6.03000000000000e-02      7.05000000000000e-02      7.97000000000000e-02      8.69000000000000e-02      9.19000000000000e-02      9.55000000000000e-02      9.81000000000000e-02      1.00300000000000e-01      1.02400000000000e-01      1.04400000000000e-01      1.06400000000000e-01
     6.03000000000000e-02      6.96000000000000e-02      7.81000000000000e-02      8.50000000000000e-02      8.98000000000000e-02      9.32000000000000e-02      9.55000000000000e-02      9.74000000000000e-02      9.95000000000000e-02      1.01700000000000e-01      1.03700000000000e-01
     6.03000000000000e-02      6.84000000000000e-02      7.61000000000000e-02      8.25000000000000e-02      8.71000000000000e-02      9.04000000000000e-02      9.23000000000000e-02      9.38000000000000e-02      9.58000000000000e-02      9.81000000000000e-02      1.00400000000000e-01
     6.02000000000000e-02      6.70000000000000e-02      7.36000000000000e-02      7.93000000000000e-02      8.37000000000000e-02      8.68000000000000e-02      8.86000000000000e-02      8.96000000000000e-02      9.12000000000000e-02      9.35000000000000e-02      9.60000000000000e-02
     6.02000000000000e-02      6.53000000000000e-02      7.05000000000000e-02      7.53000000000000e-02      7.93000000000000e-02      8.22000000000000e-02      8.40000000000000e-02      8.49000000000000e-02      8.57000000000000e-02      8.77000000000000e-02      9.00000000000000e-02
     6.02000000000000e-02      6.35000000000000e-02      6.71000000000000e-02      7.06000000000000e-02      7.36000000000000e-02      7.60000000000000e-02      7.77000000000000e-02      7.87000000000000e-02      7.89000000000000e-02      7.97000000000000e-02      8.17000000000000e-02
     6.02000000000000e-02      6.14000000000000e-02      6.34000000000000e-02      6.54000000000000e-02      6.70000000000000e-02      6.83000000000000e-02      6.91000000000000e-02      6.92000000000000e-02      6.92000000000000e-02      6.88000000000000e-02      6.89000000000000e-02
     6.02000000000000e-02      5.94000000000000e-02      5.95000000000000e-02      5.98000000000000e-02      5.99000000000000e-02      5.98000000000000e-02      5.95000000000000e-02      5.90000000000000e-02      5.82000000000000e-02      5.70000000000000e-02      5.56000000000000e-02
     6.02000000000000e-02      5.74000000000000e-02      5.55000000000000e-02      5.41000000000000e-02      5.27000000000000e-02      5.12000000000000e-02      4.98000000000000e-02      4.83000000000000e-02      4.69000000000000e-02      4.54000000000000e-02      4.39000000000000e-02
     6.02000000000000e-02      5.59000000000000e-02      5.23000000000000e-02      4.96000000000000e-02      4.71000000000000e-02      4.45000000000000e-02      4.22000000000000e-02      3.99000000000000e-02      3.77000000000000e-02      3.57000000000000e-02      3.38000000000000e-02
     6.48012000000000e+01      7.21505000000000e+01      7.88153000000000e+01      8.48889000000000e+01      9.05980000000000e+01      9.58222000000000e+01      1.00424500000000e+02      1.04543700000000e+02      1.08418100000000e+02      1.11697800000000e+02      1.14356100000000e+02
     6.48006000000000e+01      7.23915000000000e+01      7.92161000000000e+01      8.54479000000000e+01      9.12315000000000e+01      9.65119000000000e+01      1.01196900000000e+02      1.05201700000000e+02      1.08680700000000e+02      1.11751700000000e+02      1.14496400000000e+02
     6.47999000000000e+01      7.29791000000000e+01      8.02873000000000e+01      8.69539000000000e+01      9.30321000000000e+01      9.82275000000000e+01      1.02568400000000e+02      1.06250100000000e+02      1.09442900000000e+02      1.12152100000000e+02      1.14502100000000e+02
     6.47988000000000e+01      7.36995000000000e+01      8.17632000000000e+01      8.88823000000000e+01      9.50834000000000e+01      1.00099100000000e+02      1.04276800000000e+02      1.07838300000000e+02      1.10824400000000e+02      1.13336900000000e+02      1.15464600000000e+02
     6.47968000000000e+01      7.45380000000000e+01      8.31324000000000e+01      9.06425000000000e+01      9.70848000000000e+01      1.01998700000000e+02      1.06007400000000e+02      1.09383200000000e+02      1.12224600000000e+02      1.14584200000000e+02      1.16649300000000e+02
     6.47953000000000e+01      7.51945000000000e+01      8.41792000000000e+01      9.22220000000000e+01      9.85856000000000e+01      1.03310500000000e+02      1.07200000000000e+02      1.10475200000000e+02      1.13150000000000e+02      1.15377900000000e+02      1.17341700000000e+02
     6.47929000000000e+01      7.55737000000000e+01      8.49097000000000e+01      9.31761000000000e+01      9.93549000000000e+01      1.03964900000000e+02      1.07813300000000e+02      1.10934000000000e+02      1.13506200000000e+02      1.15676400000000e+02      1.17587400000000e+02
     6.47905000000000e+01      7.56803000000000e+01      8.52307000000000e+01      9.34826000000000e+01      9.95206000000000e+01      1.04094000000000e+02      1.07811900000000e+02      1.10876100000000e+02      1.13353200000000e+02      1.15480900000000e+02      1.17383700000000e+02
     6.47880000000000e+01      7.55163000000000e+01      8.50605000000000e+01      9.32047000000000e+01      9.91195000000000e+01      1.03641800000000e+02      1.07267300000000e+02      1.10144700000000e+02      1.12584500000000e+02      1.14738200000000e+02      1.16603000000000e+02
     6.47852000000000e+01      7.50918000000000e+01      8.44173000000000e+01      9.23657000000000e+01      9.81989000000000e+01      1.02631700000000e+02      1.06023800000000e+02      1.08712200000000e+02      1.11159100000000e+02      1.13273200000000e+02      1.15203100000000e+02
     6.47825000000000e+01      7.44042000000000e+01      8.32903000000000e+01      9.09557000000000e+01      9.67178000000000e+01      1.00973900000000e+02      1.04077100000000e+02      1.06591600000000e+02      1.08933100000000e+02      1.11155200000000e+02      1.13204200000000e+02
     6.47801000000000e+01      7.34574000000000e+01      8.16875000000000e+01      8.89704000000000e+01      9.45811000000000e+01      9.86524000000000e+01      1.01438800000000e+02      1.03697400000000e+02      1.05951300000000e+02      1.08310700000000e+02      1.10489000000000e+02
     6.47775000000000e+01      7.22774000000000e+01      7.96196000000000e+01      8.63469000000000e+01      9.17319000000000e+01      9.56867000000000e+01      9.81485000000000e+01      9.99584000000000e+01      1.02169200000000e+02      1.04623300000000e+02      1.07009000000000e+02
     6.47754000000000e+01      7.08960000000000e+01      7.71025000000000e+01      8.29982000000000e+01      8.81085000000000e+01      9.19159000000000e+01      9.42137000000000e+01      9.56178000000000e+01      9.75014000000000e+01      9.99380000000000e+01      1.02499600000000e+02
     6.47732000000000e+01      6.93207000000000e+01      7.41131000000000e+01      7.89205000000000e+01      8.34441000000000e+01      8.70072000000000e+01      8.94008000000000e+01      9.06336000000000e+01      9.17759000000000e+01      9.39494000000000e+01      9.64076000000000e+01
     6.47715000000000e+01      6.75594000000000e+01      7.08157000000000e+01      7.41333000000000e+01      7.75021000000000e+01      8.05603000000000e+01      8.28032000000000e+01      8.41477000000000e+01      8.47095000000000e+01      8.58172000000000e+01      8.79446000000000e+01
     6.47699000000000e+01      6.56387000000000e+01      6.72890000000000e+01      6.90554000000000e+01      7.07424000000000e+01      7.24703000000000e+01      7.39178000000000e+01      7.44813000000000e+01      7.48709000000000e+01      7.48941000000000e+01      7.52421000000000e+01
     6.47690000000000e+01      6.36744000000000e+01      6.36142000000000e+01      6.37582000000000e+01      6.38153000000000e+01      6.38594000000000e+01      6.39459000000000e+01      6.40150000000000e+01      6.38216000000000e+01      6.32223000000000e+01      6.22169000000000e+01
     6.47685000000000e+01      6.17828000000000e+01      5.98560000000000e+01      5.84099000000000e+01      5.70726000000000e+01      5.57917000000000e+01      5.45604000000000e+01      5.34400000000000e+01      5.24157000000000e+01      5.14397000000000e+01      5.05126000000000e+01
     6.47687000000000e+01      6.04205000000000e+01      5.68260000000000e+01      5.41952000000000e+01      5.17412000000000e+01      4.92848000000000e+01      4.71010000000000e+01      4.50489000000000e+01      4.31861000000000e+01      4.14840000000000e+01      3.99448000000000e+01
     1.38465000000000e+02      1.53259900000000e+02      1.66872800000000e+02      1.79416500000000e+02      1.91223000000000e+02      2.02038000000000e+02      2.11598400000000e+02      2.20236500000000e+02      2.28451900000000e+02      2.35454100000000e+02      2.41150700000000e+02
     1.38463700000000e+02      1.53700300000000e+02      1.67581900000000e+02      1.80409300000000e+02      1.92371000000000e+02      2.03342200000000e+02      2.13159900000000e+02      2.21589300000000e+02      2.28922200000000e+02      2.35438900000000e+02      2.41349500000000e+02
     1.38462400000000e+02      1.54731500000000e+02      1.69427200000000e+02      1.83122200000000e+02      1.95718700000000e+02      2.06574600000000e+02      2.15732700000000e+02      2.23537600000000e+02      2.30333700000000e+02      2.36149800000000e+02      2.41241200000000e+02
     1.38460200000000e+02      1.55961700000000e+02      1.72078400000000e+02      1.86577200000000e+02      1.99492800000000e+02      2.10065700000000e+02      2.18972000000000e+02      2.26610700000000e+02      2.33044600000000e+02      2.38504200000000e+02      2.43149700000000e+02
     1.38456200000000e+02      1.57438200000000e+02      1.74437300000000e+02      1.89793400000000e+02      2.03270800000000e+02      2.13751900000000e+02      2.22415200000000e+02      2.29757200000000e+02      2.35939500000000e+02      2.41094400000000e+02      2.45619900000000e+02
     1.38453100000000e+02      1.58560400000000e+02      1.76246300000000e+02      1.92712800000000e+02      2.06208900000000e+02      2.16470000000000e+02      2.24956600000000e+02      2.32122600000000e+02      2.38001500000000e+02      2.42899900000000e+02      2.47225400000000e+02
     1.38448300000000e+02      1.59141500000000e+02      1.77472900000000e+02      1.94498100000000e+02      2.07801800000000e+02      2.17954700000000e+02      2.26420000000000e+02      2.33290800000000e+02      2.38991500000000e+02      2.43814000000000e+02      2.48046000000000e+02
     1.38443500000000e+02      1.59198000000000e+02      1.77908000000000e+02      1.95031500000000e+02      2.08249300000000e+02      2.18410300000000e+02      2.26674000000000e+02      2.33496200000000e+02      2.39012800000000e+02      2.43757000000000e+02      2.47969300000000e+02
     1.38438500000000e+02      1.58742400000000e+02      1.77389700000000e+02      1.94424200000000e+02      2.07547100000000e+02      2.17694100000000e+02      2.25835300000000e+02      2.32299800000000e+02      2.37764800000000e+02      2.42548200000000e+02      2.46644900000000e+02
     1.38432900000000e+02      1.57803400000000e+02      1.75958400000000e+02      1.92678300000000e+02      2.05766200000000e+02      2.15823300000000e+02      2.23536100000000e+02      2.29640800000000e+02      2.35066300000000e+02      2.39703000000000e+02      2.43871200000000e+02
     1.38427300000000e+02      1.56377200000000e+02      1.73573200000000e+02      1.89734800000000e+02      2.02779500000000e+02      2.12555000000000e+02      2.19735800000000e+02      2.25433800000000e+02      2.30622500000000e+02      2.35428600000000e+02      2.39773000000000e+02
     1.38422400000000e+02      1.54473800000000e+02      1.70259600000000e+02      1.85583600000000e+02      1.98360900000000e+02      2.07839300000000e+02      2.14395100000000e+02      2.19585700000000e+02      2.24570600000000e+02      2.29590500000000e+02      2.34133700000000e+02
     1.38417100000000e+02      1.52149200000000e+02      1.66051600000000e+02      1.80101700000000e+02      1.92394400000000e+02      2.01685000000000e+02      2.07609000000000e+02      2.11930000000000e+02      2.16819900000000e+02      2.22011800000000e+02      2.26913200000000e+02
     1.38413000000000e+02      1.49471700000000e+02      1.61010600000000e+02      1.73145100000000e+02      1.84757200000000e+02      1.93763100000000e+02      1.99372900000000e+02      2.02950100000000e+02      2.07236600000000e+02      2.12414400000000e+02      2.17653100000000e+02
     1.38408300000000e+02      1.46450400000000e+02      1.55140300000000e+02      1.64757400000000e+02      1.74916600000000e+02      1.83449600000000e+02      1.89242300000000e+02      1.92494200000000e+02      1.95413000000000e+02      2.00180700000000e+02      2.05257700000000e+02
     1.38405100000000e+02      1.43095600000000e+02      1.48791700000000e+02      1.55120700000000e+02      1.62514500000000e+02      1.69962700000000e+02      1.75550800000000e+02      1.79021900000000e+02      1.80819700000000e+02      1.83601600000000e+02      1.88199200000000e+02
     1.38401700000000e+02      1.39473900000000e+02      1.42103200000000e+02      1.45247100000000e+02      1.48758900000000e+02      1.53046500000000e+02      1.57218500000000e+02      1.59395200000000e+02      1.60945800000000e+02      1.61688500000000e+02      1.62985200000000e+02
     1.38400000000000e+02      1.35802200000000e+02      1.35251300000000e+02      1.35287700000000e+02      1.35348500000000e+02      1.35743100000000e+02      1.36641300000000e+02      1.37870900000000e+02      1.38712600000000e+02      1.38636200000000e+02      1.37546700000000e+02
     1.38399000000000e+02      1.32244900000000e+02      1.28258000000000e+02      1.25354200000000e+02      1.22804400000000e+02      1.20508100000000e+02      1.18486000000000e+02      1.16915900000000e+02      1.15755100000000e+02      1.14860300000000e+02      1.14180500000000e+02
     1.38399200000000e+02      1.29632200000000e+02      1.22476500000000e+02      1.17325700000000e+02      1.12575400000000e+02      1.07934800000000e+02      1.03966900000000e+02      1.00357700000000e+02      9.71962000000000e+01      9.44189000000000e+01      9.20220000000000e+01
     2.21051600000000e+02      2.43395700000000e+02      2.64246600000000e+02      2.83662800000000e+02      3.01960600000000e+02      3.18737700000000e+02      3.33616600000000e+02      3.47177100000000e+02      3.60203700000000e+02      3.71374500000000e+02      3.80491700000000e+02
     2.21049800000000e+02      2.43994300000000e+02      2.65172100000000e+02      2.84964800000000e+02      3.03504800000000e+02      3.20582100000000e+02      3.35984500000000e+02      3.49262400000000e+02      3.60827100000000e+02      3.71167200000000e+02      3.80667200000000e+02
     2.21047900000000e+02      2.45325600000000e+02      2.67495600000000e+02      2.88587100000000e+02      3.08148100000000e+02      3.25134500000000e+02      3.39589900000000e+02      3.51962900000000e+02      3.62776000000000e+02      3.72099200000000e+02      3.80325700000000e+02
     2.21044400000000e+02      2.46856000000000e+02      2.71022900000000e+02      2.93169000000000e+02      3.13318500000000e+02      3.29994800000000e+02      3.44184300000000e+02      3.56419200000000e+02      3.66765500000000e+02      3.75609300000000e+02      3.83164400000000e+02
     2.21038500000000e+02      2.48770800000000e+02      2.73993600000000e+02      2.97538900000000e+02      3.18650200000000e+02      3.35356600000000e+02      3.49324000000000e+02      3.61226000000000e+02      3.71251000000000e+02      3.79639200000000e+02      3.87022000000000e+02
     2.21033700000000e+02      2.50168600000000e+02      2.76281500000000e+02      3.01560400000000e+02      3.22963600000000e+02      3.39576800000000e+02      3.53371400000000e+02      3.65047000000000e+02      3.74661600000000e+02      3.82675200000000e+02      3.89762100000000e+02
     2.21026400000000e+02      2.50775000000000e+02      2.77770600000000e+02      3.04055100000000e+02      3.25435300000000e+02      3.42068200000000e+02      3.55922300000000e+02      3.67175400000000e+02      3.76563300000000e+02      3.84522200000000e+02      3.91486900000000e+02
     2.21019200000000e+02      2.50624600000000e+02      2.78113300000000e+02      3.04736300000000e+02      3.26281000000000e+02      3.43047600000000e+02      3.56688200000000e+02      3.67964900000000e+02      3.77085800000000e+02      3.84937200000000e+02      3.91867500000000e+02
     2.21011700000000e+02      2.49749900000000e+02      2.77068700000000e+02      3.03747500000000e+02      3.25377000000000e+02      3.42255300000000e+02      3.55805600000000e+02      3.66569300000000e+02      3.75647000000000e+02      3.83537900000000e+02      3.90235500000000e+02
     2.21003100000000e+02      2.48206000000000e+02      2.74703900000000e+02      3.01026200000000e+02      3.22795400000000e+02      3.39672100000000e+02      3.52637200000000e+02      3.62888200000000e+02      3.71826300000000e+02      3.79395800000000e+02      3.86112600000000e+02
     2.20994600000000e+02      2.45989700000000e+02      2.70928500000000e+02      2.96424200000000e+02      3.18277000000000e+02      3.34838800000000e+02      3.47074300000000e+02      3.56627100000000e+02      3.65170500000000e+02      3.72924700000000e+02      3.79812700000000e+02
     2.20987300000000e+02      2.43118800000000e+02      2.65794600000000e+02      2.89924500000000e+02      3.11429200000000e+02      3.27653900000000e+02      3.38964400000000e+02      3.47762300000000e+02      3.55957600000000e+02      3.63940900000000e+02      3.71038000000000e+02
     2.20979200000000e+02      2.39683800000000e+02      2.59372000000000e+02      2.81347000000000e+02      3.02074600000000e+02      3.18085500000000e+02      3.28473800000000e+02      3.36008400000000e+02      3.44047600000000e+02      3.52263600000000e+02      3.59813100000000e+02
     2.20973000000000e+02      2.35794200000000e+02      2.51798000000000e+02      2.70519900000000e+02      2.90029600000000e+02      3.05628500000000e+02      3.15566200000000e+02      3.22086800000000e+02      3.29296700000000e+02      3.37522700000000e+02      3.45556500000000e+02
     2.20965800000000e+02      2.31454400000000e+02      2.43152300000000e+02      2.57586000000000e+02      2.74496700000000e+02      2.89409300000000e+02      2.99608500000000e+02      3.05666900000000e+02      3.10996900000000e+02      3.18781400000000e+02      3.26640500000000e+02
     2.20960900000000e+02      2.26672200000000e+02      2.33995200000000e+02      2.43032800000000e+02      2.55110900000000e+02      2.68283400000000e+02      2.78320500000000e+02      2.84701200000000e+02      2.88409700000000e+02      2.93433000000000e+02      3.00845400000000e+02
     2.20955800000000e+02      2.21567000000000e+02      2.24505900000000e+02      2.28640600000000e+02      2.34116300000000e+02      2.41796900000000e+02      2.49971000000000e+02      2.54811000000000e+02      2.58293900000000e+02      2.60451900000000e+02      2.63298200000000e+02
     2.20953100000000e+02      2.16442700000000e+02      2.14970700000000e+02      2.14648100000000e+02      2.14659500000000e+02      2.15710900000000e+02      2.18145800000000e+02      2.21626500000000e+02      2.24731300000000e+02      2.26298700000000e+02      2.26045100000000e+02
     2.20951600000000e+02      2.11443600000000e+02      2.05261300000000e+02      2.00887100000000e+02      1.97247900000000e+02      1.94200400000000e+02      1.91826900000000e+02      1.90476000000000e+02      1.90065100000000e+02      1.90307300000000e+02      1.91047800000000e+02
     2.20951800000000e+02      2.07690900000000e+02      1.97003900000000e+02      1.89441200000000e+02      1.82549700000000e+02      1.75994300000000e+02      1.70639800000000e+02      1.65966300000000e+02      1.62068300000000e+02      1.58840300000000e+02      1.56265400000000e+02
     3.12561100000000e+02      3.42558000000000e+02      3.70936800000000e+02      3.97627700000000e+02      4.22810700000000e+02      4.45921400000000e+02      4.66479000000000e+02      4.85365500000000e+02      5.03673500000000e+02      5.19458800000000e+02      5.32379300000000e+02
     3.12558700000000e+02      3.43273400000000e+02      3.71986500000000e+02      3.99114300000000e+02      4.24632800000000e+02      4.48231600000000e+02      4.69670700000000e+02      4.88220900000000e+02      5.04395600000000e+02      5.18936500000000e+02      5.32449600000000e+02
     3.12556200000000e+02      3.44761600000000e+02      3.74492300000000e+02      4.03348400000000e+02      4.30320000000000e+02      4.53907000000000e+02      4.74140100000000e+02      4.91526000000000e+02      5.06769700000000e+02      5.20000300000000e+02      5.31755500000000e+02
     3.12551600000000e+02      3.46382400000000e+02      3.78596800000000e+02      4.08657600000000e+02      4.36560300000000e+02      4.59886500000000e+02      4.79913900000000e+02      4.97264100000000e+02      5.11987200000000e+02      5.24652100000000e+02      5.35508900000000e+02
     3.12543600000000e+02      3.48535900000000e+02      3.81801300000000e+02      4.13878900000000e+02      4.43223200000000e+02      4.66812700000000e+02      4.86733800000000e+02      5.03789400000000e+02      5.18159200000000e+02      5.30218500000000e+02      5.40855700000000e+02
     3.12537200000000e+02      3.50019100000000e+02      3.84284700000000e+02      4.18764800000000e+02      4.48849900000000e+02      4.72630700000000e+02      4.92444500000000e+02      5.09248300000000e+02      5.23130200000000e+02      5.34703800000000e+02      5.44951700000000e+02
     3.12527400000000e+02      3.50474200000000e+02      3.85802700000000e+02      4.21847100000000e+02      4.52255600000000e+02      4.76305400000000e+02      4.96320200000000e+02      5.12587700000000e+02      5.26221600000000e+02      5.37800700000000e+02      5.47910000000000e+02
     3.12517600000000e+02      3.49960200000000e+02      3.85846500000000e+02      4.22596800000000e+02      4.53615700000000e+02      4.78006000000000e+02      4.97854700000000e+02      5.14282400000000e+02      5.27572200000000e+02      5.39021500000000e+02      5.49078200000000e+02
     3.12507600000000e+02      3.48538700000000e+02      3.84097600000000e+02      4.21174600000000e+02      4.52609300000000e+02      4.77325500000000e+02      4.97178100000000e+02      5.12953200000000e+02      5.26231100000000e+02      5.37707500000000e+02      5.47374700000000e+02
